Active,SKU,Existing QTY,New Qty
True,SP3342540106536,25,25
True,SP3342540106550,25,24
True,SP3342540104419,2,2
True,SP3342540010499,2,16
True,SP3342540040090,8,1
True,SP8428927229304,0,0
True,SP8428927341891,0,0
True,SP8428927341907,1,1
True,SP859621000865,25,25
True,SP859621000872,9,9
True,SP859621000889,7,7
True,SP859621000261,16,15
True,SP859621000445,3,3
True,SP859621000155,11,11
True,SP859621000780,25,25
True,SP859621000797,3,3
True,SP859621000643,4,4
True,SP090497020100,23,25
True,SP090497432125,20,17
True,SP090497432132,21,21
True,SP090497432170,25,25
True,SP090497432187,25,25
True,SP090497440014,6,6
True,SP090497442209,3,3
True,SP090497442216,4,4
True,SP090497442223,15,11
True,SP090497442230,2,2
True,SP090497442247,5,3
True,SP090497501814,0,0
True,SP090497502323,25,25
True,SP090497502330,25,25
True,SP090497502392,6,5
True,SP090497502477,5,5
True,SP090497502484,0,0
True,SP090497553103,9,9
True,SP090497601088,8,5
True,SP090497615245,12,12
True,SP090497632105,25,25
True,SP090497632129,25,25
True,SP090497632143,25,25
True,SP090497632150,25,25
True,SP090497632402,13,13
True,SP090497632426,25,25
True,SP090497632440,25,25
True,SP090497632457,18,14
True,SP090497632488,16,12
True,SP090497633409,12,9
True,SP090497651021,11,8
True,SP090497651052,14,14
True,SP090497651229,22,19
True,SP090497651236,16,13
True,SP090497651250,19,17
True,SP090497651274,18,14
True,SP090497651298,8,8
True,SP090497655401,5,5
True,SP090497671326,2,2
True,SP090497671333,3,3
True,SP090497671357,2,2
True,SP090497671395,0,0
True,SP090497671425,2,2
True,SP090497671432,7,7
True,SP090497671449,0,0
True,SP090497671456,6,6
True,SP090497671494,0,0
True,SP090497671500,7,7
True,SP090497671524,5,5
True,SP090497671531,1,1
True,SP090497671548,0,0
True,SP090497671555,3,3
True,SP090497671586,1,1
True,SP090497671593,5,5
True,SP090497671616,0,0
True,SP090497671623,0,0
True,SP090497672309,18,18
True,SP090497672323,12,12
True,SP090497672330,12,12
True,SP090497672361,18,18
True,SP090497674501,0,0
True,SP090497674518,0,0
True,SP090497674525,6,6
True,SP090497674532,2,2
True,SP090497674570,1,1
True,SP090497674600,5,5
True,SP090497674617,0,0
True,SP090497674624,2,2
True,SP090497674631,1,1
True,SP090497674679,0,0
True,SP090497681837,2,3
True,SP090497681905,11,9
True,SP090497682087,4,4
True,SP090497682483,2,2
True,SP090497702310,15,9
True,SP090497721120,11,11
True,SP090497721175,6,6
True,SP904977260194,0,0
True,SP904977260712,0,0
True,SP090497740305,0,0
True,SP090497740503,25,25
True,SP090497741258,1,0
True,SP090497741265,19,19
True,SP090497741548,8,0
True,SP090497741562,13,13
True,SP090497754722,4,4
True,SP090497755712,0,0
True,SP090497755743,0,0
True,SP090497771415,11,11
True,SP090497792427,0,0
True,SP090497792434,0,0
True,SP090497793028,50,50
True,SP090497793127,25,25
True,SP090497793325,24,24
True,SP090497793523,24,25
True,SP090497793561,0,0
True,SP090497793578,0,0
True,SP090497794834,3,2
True,SP090497794889,11,11
True,SP090497795022,8,5
True,SP090497900228,25,25
True,SP090497901027,0,0
True,SP090497901041,24,25
True,SP090497901058,11,11
True,SP040818059951,1,1
True,SP040818059968,4,3
True,SP040818053300,2,1
True,SP040818065969,9,9
True,SP040818065976,5,4
True,SP040818068977,1,1
True,SP040818069073,6,6
True,SP040818095294,5,5
True,SP040818103739,11,11
True,SP040818103746,3,0
True,SP040818103753,10,10
True,SP040818109427,4,4
True,SP040818217221,4,4
True,SP094642211504,0,0
True,SP094642211566,7,7
True,SP094642211580,12,8
True,SP094642211603,5,5
True,SP040818031377,0,0
True,SP040818031384,6,6
True,SP040818031698,0,0
True,SP040818031704,15,15
True,SP040818059975,0,0
True,SP040818059982,0,0
True,SP040818060032,0,0
True,SP040818060049,0,0
True,SP040818065884,2,2
True,SP040818065891,0,0
True,SP040818065907,0,0
True,SP040818065938,0,0
True,SP040818065945,1,1
True,SP040818065952,2,2
True,SP040818065983,0,0
True,SP040818065990,0,0
True,SP040818069080,2,1
True,SP040818069097,2,2
True,SP040818069110,2,2
True,SP040818069127,0,2
True,SP040818069141,1,0
True,SP040818069158,0,0
True,SP040818069165,2,2
True,SP040818069189,0,0
True,SP040818069295,1,1
True,SP040818095225,3,3
True,SP040818095232,10,10
True,SP040818095799,6,6
True,SP040818095812,4,3
True,SP040818095829,1,1
True,SP040818216118,1,1
True,SP040818217207,22,16
True,SP040818217214,11,11
True,SP094642211023,22,22
True,SP094642211047,7,7
True,SP094642211078,0,0
True,SP094642211085,4,3
True,SP094642211092,6,5
True,SP094642211115,5,5
True,SP040818130001,0,0
True,SP094642210033,25,25
True,SP094642211825,4,2
True,SP040818031407,8,8
True,SP040818053379,5,5
True,SP040818053416,25,25
True,SP040818053423,14,9
True,SP040818053430,6,6
True,SP040818053447,1,1
True,SP813040020897,0,0
True,SP813040020903,-1,0
True,SP813040020910,-3,0
True,SP813040020934,0,0
True,SP813040020941,0,0
True,SP813040020064,0,0
True,SP813040020156,0,0
True,SP813040020118,0,0
True,SP813040020125,0,0
True,SP090497999406,2,2
True,SP090497999451,0,0
True,SP090497999468,0,0
True,SP090497999505,3,3
True,SP090497999536,4,4
True,SP090497999543,5,5
True,SP090497999550,11,11
True,SP090497999567,7,7
True,SP090497999581,2,2
True,SP090497999598,4,4
True,SP090497999611,0,0
True,SP090497999628,2,2
True,SP090497999659,4,4
True,SP090497999673,2,2
True,SP090497999680,1,1
True,SP090497999697,4,4
True,SP090497999703,1,1
True,SP090497999727,1,1
True,SP5060063220093,50,50
True,SP5060063220574,100,100
True,SP5060063220512,50,25
True,SP5060063220499,7,0
True,SP060063220963,25,25
True,SP5060063220352,25,25
True,SP060063220079,25,25
True,SP5060063220604,25,25
True,SP060063220604,100,100
True,SP060063226019,50,50
True,SP060063220741,98,100
True,SP060063220611,25,25
True,SP060063220383,0,0
True,SP5060063220468,0,0
True,SP5060063220802,99,100
True,SP5060063220819,100,100
True,SP5060063220949,25,25
True,SP5060063220628,1,1
True,SP060063220154,15,15
True,SP060063220307,50,50
True,SP060063220406,0,0
True,SP060063220901,0,0
True,SP060063220932,0,0
True,SP5060063220666,11,6
True,SP3342540092006,25,25
True,SP3342540091993,25,25
True,SPH130-C042AA-P,21,0
True,SP3342540825710,17,17
True,SP3342540825727,4,4
True,SPH130-C07-060-P,33,0
True,SP3342540071773,10,0
True,SP3342540071780,3,3
True,SP3342540071797,20,16
True,SP0H130-C40A-P,0,0
True,SP3342540103429,50,25
True,SP3342540103436,100,100
True,SP3342540105133,50,25
True,SP3342540105140,100,50
True,SPH130-G006AA00-P,21,0
True,SP3342540817555,6,6
True,SP3342540817562,10,10
True,SP3342540817579,5,4
True,SPH130-M90000-P,102,0
True,SP3342540012226,1,1
True,SP3342540055308,0,0
True,SP3342540069473,100,100
True,SP3342540084971,1,1
True,SP3342540067776,0,0
True,SP3342540085145,0,0
True,SP3342540084643,22,22
True,SP3342540089747,9,9
True,SPH131-C040AA-P,39,0
True,SP3342540825833,14,25
True,SP3342540825857,25,20
True,SP3342540098152,4,4
True,SP3342540819085,0,0
True,SP3342540827141,25,50
True,SP3342540817364,25,25
True,SP3342540067875,12,12
True,SP3342540038462,1,0
True,SP3342540042643,1,1
True,SP3342540013087,6,6
True,SP3342540104167,8,10
True,SP3342540104143,11,11
True,SP3342540815889,13,50
True,SP3342540818446,1,1
True,SP3342540013070,1,1
True,SP3342540097261,0,0
True,SP3342540097254,24,25
True,SP3342540097292,19,20
True,SP3342540097285,24,50
True,SP3342540097278,0,0
True,SP3342540819948,18,13
True,SP3342540819955,24,13
True,SP3342540819962,21,17
True,SP3342540819979,9,17
True,SP3342540819986,14,8
True,SP3342540819993,8,5
True,SP3342540095113,0,0
True,SP3342540088948,14,8
True,SP3342540001596,1,1
True,SPH614-C05-P,0,0
True,SP3342540025950,0,0
True,SP3342540025967,0,0
True,SPH617-C1216-P,0,0
True,SP3342540089037,0,0
True,SP3342540089044,0,0
True,SPH619-C1616-P,0,0
True,SP3342540089051,0,0
True,SP3342540089068,0,0
True,SP3342540059436,0,0
True,SP3342540072077,0,0
True,SPH635-C021AA00-P,37,0
True,SP3342540820265,6,10
True,SP3342540820272,3,24
True,SP3342540820289,20,16
True,SP3342540820296,8,8
True,SPH635-C022AA-P,51,0
True,SP3342540820449,8,8
True,SP3342540820456,5,4
True,SP3342540820562,13,7
True,SP3342540820579,25,9
True,SPH635-C035AA00-P,23,0
True,SP3342540820302,3,9
True,SP3342540820531,7,13
True,SP3342540820548,12,3
True,SP3342540820555,1,2
True,SPH635-C036AA00-P,1,0
True,SP3342540820517,0,0
True,SP3342540820524,0,0
True,SP3342540820685,1,0
True,SP3342540820692,0,0
True,SP3342540820708,0,0
True,SPH635-C037AA-P,5,0
True,SP3342540820623,0,0
True,SP3342540820630,1,1
True,SP3342540820647,2,0
True,SP3342540820654,1,0
True,SP3342540820678,1,1
True,SPH635-C055AA00-P,29,0
True,SP3342540820586,9,16
True,SP3342540820593,0,10
True,SP3342540820609,11,8
True,SP3342540820616,9,9
True,SPH635-C10AO-P,0,0
True,SP3342540101432,0,0
True,SP3342540101449,0,0
True,SP3342540101456,0,0
True,SP0H635-C19A-P,0,0
True,SP3342540106062,0,0
True,SP3342540106079,0,0
True,SP3342540106086,0,0
True,SP0H635-C20A-P,0,0
True,SP3342540105935,0,0
True,SP3342540105942,0,0
True,SP3342540105959,0,0
True,SPH635-C51A-1B-P,75,0
True,SP3342540817418,50,25
True,SP3342540817425,25,22
True,SPH635-C51A-1G-P,24,0
True,SP3342540817395,13,12
True,SP3342540817401,11,7
True,SPH635-C51A-1M-P,31,0
True,SP3342540817456,18,17
True,SP3342540817463,13,5
True,SPH635-C51A-1V-P,43,0
True,SP3342540817432,19,9
True,SP3342540817449,24,21
True,SPH635-C57-P,26,0
True,SP3342540077928,12,14
True,SP3342540077935,14,5
True,SP3342540015630,0,0
True,SP3342540099852,0,0
True,SP3342540820432,11,6
True,SP3342540061750,15,15
True,SP3342540825154,4,13
True,SP3342540825161,6,13
True,SP3342540825178,13,13
True,SP3342540100435,0,0
True,SPH750-A073AA01-P,0,0
True,SP3342540818187,0,2
True,SP3342540818323,0,3
True,SPH750-A073BA01-P,12,0
True,SP3342540818194,6,5
True,SP3342540818330,6,5
True,SPH752-A071AA00-P,12,0
True,SP3342540825901,7,6
True,SP3342540826014,5,3
True,SPH752-A071AA02-P,10,0
True,SP3342540825888,9,3
True,SP3342540825895,1,7
True,SPH752-A071AA04-P,6,0
True,SP3342540825864,2,2
True,SP3342540825871,4,1
True,SPH753-A042AA00-P,21,0
True,SP3342540820029,9,3
True,SP3342540820036,12,3
True,SPH753-A042BA00-P,7,0
True,SP3342540820005,7,1
True,SP3342540820111,0,0
True,SPH753-A042CA00-P,6,0
True,SP3342540820128,6,3
True,SP3342540820135,0,8
True,SPH753-A042DA00-P,5,0
True,SP3342540820142,0,0
True,SP3342540820159,5,3
True,SPH753-A042EA00-P,3,0
True,SP3342540826120,0,0
True,SP3342540826137,3,1
True,SP3342540103153,0,0
True,SP3342540103177,2,0
True,SP3342540103160,6,1
True,SP3342540103146,0,14
True,SP3342540103139,0,12
True,SP3342540820913,0,0
True,SP3342540820920,0,0
True,SP3342540103849,0,0
True,SP3342540103832,0,0
True,SPK068-M053AA00-P,46,0
True,SP3342540825475,25,19
True,SP3342540825482,21,25
True,SP3342540825611,24,24
True,SP3342540825628,25,25
True,SP3342540825635,49,25
True,SP3342540825437,24,15
True,SP3342540825444,25,25
True,SP3342540825451,50,25
True,SP3342540825468,0,6
True,SP3342540817500,0,0
True,SP3342540093140,25,25
True,SP3342540093157,25,25
True,SP3342540082779,0,0
True,SP3342540082793,-1,0
True,SP3342540088979,3,3
True,SP3342540088986,0,0
True,SP3342540088993,0,0
True,SP3342540082847,1,1
True,SP3342540089006,0,0
True,SP3342540100770,9,9
True,SP3342540817234,0,0
True,SP3342540815810,25,50
True,SP3342540815834,98,25
True,SP3342540102422,50,50
True,SP3342540102477,49,25
True,SP3342540102453,50,25
True,SP3342540102316,25,25
True,SP3342540102361,25,25
True,SP3342540071957,17,17
True,SP3342540071971,25,0
True,SP3342540097711,50,25
True,SP3342540817524,25,25
True,SP3342540817494,25,25
True,SP3342540097179,0,0
True,SP3342540061859,0,0
True,SP3342540097650,24,25
True,SP3342540054585,12,12
True,SP3342540054592,1,1
True,SP3342540001299,25,25
True,SP3342540002616,100,100
True,SP3342540026599,25,24
True,SP3342540815643,100,100
True,SP3342540819771,50,50
True,SP3342540819788,50,50
True,SP3342540817586,50,50
True,SP3342540819801,97,100
True,SP3342540819818,100,99
True,SP3342540819825,99,100
True,SP3342540102583,9,10
True,SP3342540104716,23,25
True,SP3342540104815,1,1
True,SP3342540100800,0,0
True,SP3342540081628,7,7
True,SP3342540815612,89,100
True,SP3342540815735,0,0
True,SP3342540100787,0,0
True,SP3342540104327,8,8
True,SP3342540105928,7,6
True,SP3342540104310,25,25
True,SP3342540105911,25,25
True,SP3342540100886,0,25
True,SP3342540100879,12,10
True,SP040818068762,10,5
True,SP040818068779,0,0
True,SP040818069318,0,0
True,SP040818069349,25,25
True,SP040818069394,9,0
True,SP040818069424,15,14
True,SP040818070239,0,0
True,SP040818070260,0,0
True,SP040818071281,0,0
True,SP040818076019,100,100
True,SP040818092484,46,25
True,SP040818092491,24,22
True,SP040818092507,19,25
True,SP040818092514,13,22
True,SP040818092590,5,5
True,SP040818092606,19,19
True,SP040818092613,25,25
True,SP040818092620,25,25
True,SP040818092637,24,24
True,SP040818092644,25,25
True,SP040818092651,25,25
True,SP040818092668,25,25
True,SP040818092675,25,25
True,SP040818092682,4,4
True,SP040818092699,8,8
True,SP040818099124,3,3
True,SP040818099131,20,20
True,SP040818099148,14,14
True,SP040818099155,24,24
True,SP040818099162,21,21
True,SP040818099384,12,12
True,SP040818104514,3,1
True,SP040818104521,3,2
True,SP040818104538,4,4
True,SP040818104545,1,0
True,SP040818108536,3,25
True,SP040818108543,15,9
True,SP040818108550,7,7
True,SP040818108567,7,4
True,SP040818108574,1,1
True,SP040818108581,13,9
True,SP040818109649,24,25
True,SP040818109656,25,25
True,SP040818109663,25,18
True,SP040818109670,25,25
True,SP040818109687,0,0
True,SP040818098967,0,0
True,SP040818098974,13,7
True,SP040818098981,9,9
True,SP040818098998,21,18
True,SP040818099001,5,17
True,SP040818099018,25,11
True,SP040818099025,12,10
True,SP040818099032,21,15
True,SP040818099049,25,25
True,SP040818099056,50,50
True,SP040818058909,0,0
True,SP040818058916,1,1
True,SP040818058961,1,0
True,SP040818058978,1,1
True,SP040818058985,1,0
True,SP040818058992,1,1
True,SP040818090374,0,0
True,SP040818090398,0,0
True,SP040818090404,0,0
True,SP040818090435,1,1
True,SP040818031353,0,14
True,SP040818031360,2,2
True,SP040818067000,4,4
True,SP040818069516,23,18
True,SP040818069523,0,1
True,SP040818069530,2,2
True,SP040818069547,1,1
True,SP040818069554,6,6
True,SP040818069561,3,3
True,SP040818070161,8,8
True,SP040818070185,2,2
True,SP040818070345,0,0
True,SP040818070352,4,4
True,SP040818070369,0,0
True,SP040818032794,3,3
True,SP040818066973,7,7
True,SP040818066980,1,1
True,SP040818070376,7,7
True,SP040818070406,0,0
True,SP040818070437,18,18
True,SP040818070444,10,10
True,SP040818070451,0,0
True,SP040818070475,12,7
True,SP040818070482,1,1
True,SP040818088319,0,0
True,SPM160-09583-P,93,0
True,SP040818095836,18,17
True,SP040818095843,25,25
True,SP040818095850,50,50
True,SPM160-09586-P,124,0
True,SP040818095867,50,48
True,SP040818095874,24,16
True,SP040818095881,50,50
True,SP040818095898,14,0
True,SP040818570609,25,14
True,SP040818022146,1,1
True,SP040818022160,0,0
True,SP040818023709,21,14
True,SP040818024058,4,3
True,SP040818069578,7,7
True,SP040818093856,50,24
True,SP040818095928,11,11
True,SP040818103722,13,13
True,SP040818109434,9,9
True,SP040818109441,25,25
True,SP040818560020,0,0
True,SP040818564257,0,11
True,SP040818564318,0,0
True,SP040818565001,0,3
True,SP040818565025,4,4
True,SP040818565032,1,1
True,SP040818565049,5,5
True,SP040818565063,3,2
True,SP040818565070,1,1
True,SP040818565087,1,0
True,SP040818565117,1,1
True,SP094642560053,1,1
True,SP040818061671,1,1
True,SP040818094167,1,1
True,SP040818102756,1,1
True,SP5712369000021,50,50
True,SP5712369000038,25,25
True,SP5712369000045,50,50
True,SP5712369000069,25,25
True,SP5712369000076,25,25
True,SPM660-200300-P,0,0
True,SP064261100507,0,0
True,SP642611000316,0,5
True,SP642611000323,0,100
True,SP642611000330,0,100
True,SP642611000347,0,25
True,SP642611000354,0,50
True,SP642611000361,0,0
True,SPM660-250300-P,120,0
True,SP064261100484,0,0
True,SP642611000439,0,25
True,SP642611000446,100,100
True,SP642611000453,20,50
True,SP642611000460,0,50
True,SP642611000477,0,5
True,SP642611000491,0,50
True,SP642611001139,25,25
True,SP642611001146,0,20
True,SP642611001153,15,15
True,SP064261100322,0,0
True,SP064261100326,0,0
True,SP064261100432,0,0
True,SP064261100525,0,0
True,SP3342540087101,0,0
True,SP3342540087309,0,0
True,SP3342540098473,3,1
True,SP3342540099746,2,2
True,SP3342540099739,2,2
True,SP3342540825796,3,9
True,SP3342540825802,4,3
True,SP3342540825789,9,9
True,SP3342540825994,15,12
True,SP3342540826007,2,4
True,SP3342540090385,0,6
True,SP3342540090354,1,0
True,SP3342540090378,0,0
True,SP3342540104723,3,3
True,SP000194354378,0,0
True,SP3342540087354,25,25
True,SP3342540087347,16,14
True,SP3342540818552,0,0
True,SP3342540087330,8,15
True,SP3342540025929,0,17
True,SP3342540031067,0,0
True,SP3342540041868,0,6
True,SP3342540087798,50,50
True,SP3342540087811,18,17
True,SP3342540087729,11,8
True,SP3342540087743,8,8
True,SP3342540070868,14,14
True,SP3342540068964,22,16
True,SP066143550024,22,25
True,SP066143096096,25,25
True,SP3342540086746,20,20
True,SPR190-R42AB-P,1,0
True,SP3342540098374,1,1
True,SP3342540098381,0,0
True,SP3342540098367,6,6
True,SP3342540098350,3,3
True,SP3342540098336,3,3
True,SP3342540098329,1,1
True,SPR191-R39AO-P,0,0
True,SP3342540104457,0,0
True,SP3342540104464,0,0
True,SP3342540104488,0,0
True,SPR191-R40AO-P,0,0
True,SP3342540104600,0,0
True,SP3342540104617,0,0
True,SP3342540104624,0,0
True,SP3342540104631,0,0
True,SP3342540104495,1,1
True,SP3342540104594,0,0
True,SPR192-R32AB-P,6,0
True,SP3342540096646,0,0
True,SP3342540096660,6,6
True,SP3342540105997,0,0
True,SPR192-R32AY-P,3,0
True,SP3342540096653,0,0
True,SP3342540096677,3,3
True,SPR192-R33AB-P,7,0
True,SP3342540096707,5,5
True,SP3342540096721,2,2
True,SPR192-R33AT-P,2,0
True,SP3342540096714,2,2
True,SP3342540096738,0,0
True,SPR192-R35AN-P,0,0
True,SP3342540096820,0,0
True,SP3342540096844,0,0
True,SP3342540106307,0,12
True,SP3342540096752,0,1
True,SP3342540096776,0,0
True,SP3342540096745,0,0
True,SP3342540096769,0,0
True,SP3342540096837,0,0
True,SP9346260006385,7,5
True,SPS218-06071-P,32,0
True,SP040818060711,0,0
True,SP040818060735,19,11
True,SP040818060742,13,12
True,SPS218-06077-P,16,0
True,SP040818060773,16,10
True,SP040818060780,0,15
True,SPS218-09412-P,0,0
True,SP040818094129,0,0
True,SP040818094136,0,0
True,SPS218-10743-P,9,0
True,SP040818107430,0,24
True,SP040818107447,4,1
True,SP040818107454,5,5
True,SPS220-06082-P,4,0
True,SP040818060827,0,0
True,SP040818060834,4,4
True,SPS220-06084-P,17,0
True,SP040818060841,2,2
True,SP040818060858,4,4
True,SP040818060865,11,11
True,SPS220-06087-P,32,0
True,SP040818060872,7,2
True,SP040818060896,25,18
True,SP040818060902,0,12
True,SPS220-06091-P,39,0
True,SP040818060919,3,3
True,SP040818060926,7,1
True,SP040818060940,23,1
True,SP040818060957,6,6
True,SPS220-10758-P,4,0
True,SP040818107584,4,0
True,SP040818107591,0,12
True,SP040818107607,0,0
True,SP040818060889,18,0
True,SP040818060933,9,6
True,SP040818104378,0,0
True,SPS221-06669-P,25,0
True,SP040818066690,25,25
True,SP040818066706,0,0
True,SP040818107843,0,2
True,SP040818107867,50,50
True,SP040818108031,9,9
True,SP040818108048,0,2
True,SPS222-06688-P,138,0
True,SP040818066881,11,11
True,SP040818066898,17,17
True,SP040818066904,25,25
True,SP040818066911,50,50
True,SP040818066928,16,16
True,SP040818066935,19,19
True,SPS223-09826-P,3,0
True,SP040818098271,0,0
True,SP040818098288,3,3
True,SPS224-06427-P,19,0
True,SP040818064276,0,24
True,SP040818064290,19,12
True,SP040818064306,0,9
True,SPS224-09823-P,1,0
True,SP040818098233,0,0
True,SP040818098240,1,0
True,SP040818098257,0,0
True,SPS224-09829-P,2,0
True,SP040818098295,1,1
True,SP040818098301,0,0
True,SP040818098318,1,1
True,SPS224-09832-P,13,0
True,SP040818098325,1,1
True,SP040818098332,0,0
True,SP040818098349,12,11
True,SPS224-09835-P,0,0
True,SP040818098356,0,1
True,SP040818098370,0,1
True,SPS224-09839-P,5,0
True,SP040818098394,5,3
True,SP040818098400,0,0
True,SP040818098417,0,0
True,SPS224-09842-P,45,0
True,SP040818098424,25,25
True,SP040818098431,20,20
True,SPS225-05206-P,34,0
True,SP040818052068,8,5
True,SP040818052075,25,16
True,SP040818052082,1,0
True,SPS225-06431-P,55,0
True,SP040818064320,50,50
True,SP040818064337,5,5
True,SPS226-06978-P,7,0
True,SP040818069783,0,280
True,SP040818069790,6,6
True,SP040818069806,1,1
True,SP040818069813,0,180
True,SPS227-09202-P,4,0
True,SP040818092026,1,1
True,SP040818092033,3,3
True,SPS227-09204-P,40,0
True,SP040818092040,15,15
True,SP040818092057,25,25
True,SPS228-09209-P,0,0
True,SP040818059494,0,0
True,SP040818092095,0,0
True,SPS228-09210-P,0,0
True,SP040818092101,0,0
True,SP040818092118,0,0
True,SPS228-09212-P,19,0
True,SP040818092125,19,19
True,SP040818092132,0,5
True,SP040818092149,0,4
True,SPS228-09256-P,50,0
True,SP040818092569,2,1
True,SP040818092576,25,25
True,SP040818092583,23,24
True,SPS228-10761-P,2,0
True,SP040818107614,2,0
True,SP040818107621,0,0
True,SPS228-11012-P,14,0
True,SP040818110126,0,10
True,SP040818110133,8,8
True,SP040818110140,6,6
True,SP040818021491,0,0
True,SPS232-08390-P,3,0
True,SP040818083901,0,0
True,SP040818085028,3,3
True,SP040818035887,13,9
True,SP040818052280,10,10
True,SP040818054987,21,0
True,SP040818062999,24,9
True,SP040818064184,0,0
True,SP040818069820,2,2
True,SPS250-01690-P,106,0
True,SP040818016909,50,50
True,SP040818016916,50,50
True,SP040818016923,1,0
True,SP040818063569,5,0
True,SPS250-09608-P,23,0
True,SP040818096086,11,4
True,SP040818096093,12,3
True,SP040818096109,0,1
True,SP040818096116,0,1
True,SPS250-09616-P,49,0
True,SP040818096161,13,12
True,SP040818096178,22,12
True,SP040818096185,10,3
True,SP040818096192,4,0
True,SPS250-10764-P,67,0
True,SP040818107645,25,25
True,SP040818107683,25,25
True,SP040818107720,17,16
True,SPS250-10765-P,52,0
True,SP040818107652,21,19
True,SP040818107690,25,25
True,SP040818107737,6,5
True,SP040818063576,4,4
True,SP040818064344,6,6
True,SP040818064375,23,23
True,SP040818064382,22,25
True,SP040818096222,14,14
True,SP040818107935,0,0
True,SP040818107942,0,0
True,SPS252-06198-P,0,0
True,SP040818061114,0,0
True,SP040818061985,0,0
True,SP040818061992,0,0
True,SPS252-09514-P,5,0
True,SP040818095140,1,0
True,SP040818095157,0,0
True,SP040818095164,2,2
True,SP040818095171,2,2
True,SP040818035023,0,0
True,SP040818061909,0,0
True,SP040818095027,0,0
True,SP040818095195,0,0
True,SP040818102701,0,0
True,SP040818102732,0,0
True,SP040818102893,1,1
True,SP040818104286,0,0
True,SP040818104507,0,0
True,SP040818069059,0,0
True,SP040818069066,1,1
True,SP040818069264,2,2
True,SP040818092224,2,2
True,SP040818092231,0,0
True,SP040818093122,5,5
True,SP040818103661,8,8
True,SP040818103678,12,12
True,SP040818103685,3,2
True,SP040818103692,2,2
True,SP040818103708,3,3
True,SP040818103715,3,3
True,SP040818053461,6,0
True,SP040818069301,25,0
True,SP040818031674,0,0
True,SP040818118108,12,11
True,SP040818118122,25,24
True,SP094642117035,0,0
True,SP040818117965,17,14
True,SP040818117941,12,1
True,SP3342540097377,23,23
True,SP3342540097384,16,23
True,SP040818058435,7,7
True,SP040818058442,2,2
True,SP040818103104,1,1
True,SP040818103111,7,0
True,SP040818103128,0,0
True,SP040818103159,7,4
True,SP040818103166,0,0
True,SP040818103173,1,0
True,SP040818103180,3,0
True,SP040818103197,2,2
True,SP040818103203,1,1
True,SP040818103210,0,0
True,SP040818108925,16,16
True,SP040818108932,50,50
True,SP040818108949,8,8
True,SP040818032039,0,0
True,SP040818130087,5,4
True,SP040818130094,12,12
True,SP040818130100,6,7
True,SP040818130117,100,100
True,SP040818130124,0,0
True,SP040818130131,8,8
True,SPT670-02099-P,6,0
True,SP040818020999,6,6
True,SP040818021798,0,1
True,SPT670-03324-P,10,0
True,SP040818024478,0,0
True,SP040818033241,10,0
True,SPT670-05806-P,20,0
True,SP040818058060,10,5
True,SP040818068960,10,4
True,SPT670-05807-P,74,0
True,SP040818058077,49,25
True,SP040818058855,25,13
True,SPT670-05808-P,71,0
True,SP040818058084,21,18
True,SP040818066218,50,25
True,SPT670-05809-P,50,0
True,SP040818058091,25,25
True,SP040818058107,25,25
True,SPT670-05811-P,44,0
True,SP040818058114,25,23
True,SP040818058121,19,13
True,SPT670-09561-P,1,0
True,SP040818095614,1,0
True,SP040818095621,0,0
True,SPT670-09563-P,0,0
True,SP040818095638,0,4
True,SP040818095645,0,0
True,SP040818058145,0,0
True,SP040818068953,0,0
True,SPT731-09103-P,20,0
True,SP040818092750,9,9
True,SPX540-P69A-130-P,1,0
True,SP3342540095908,0,0
True,SP3342540095915,1,1
True,SP3342540095922,0,0
True,SPX540-P70A-100-P,14,0
True,SP3342540095878,8,8
True,SP3342540095885,4,4
True,SP3342540095892,2,2
True,SPX540-P71A-130-P,1,0
True,SP3342540095830,0,0
True,SP3342540095847,1,1
True,SP3342540095854,0,0
True,SP0X540-U01B-P,0,0
True,SP3342540100589,1,1
True,SP3342540100602,0,5
True,SP3342540100619,0,2
True,SP0X540-U13B-P,0,0
True,SP3342540100626,0,0
True,SP3342540100633,0,0
True,SP3342540100640,1,1
True,SP0X540-U14B-P,0,0
True,SP3342540100657,0,0
True,SP3342540100664,4,2
True,SP3342540100671,0,2
True,SP3342540818941,0,0
True,SP3342540818934,0,0
True,SP3342540818965,3,3
True,SP3342540818958,4,3
True,SP3342540819061,0,0
True,SP3342540823617,4,2
True,SP3342540823624,1,0
True,SP3342540100596,0,3
True,SP3342540106314,0,0
True,SP3342540817470,1,1
True,SP3342540089082,2,2
True,SP3342540088924,7,7
True,SP3342540100688,3,15
True,SP3342540100695,9,18
True,SP3342540095939,1,1
True,SP040818031537,1,1
True,SP3342540105492,0,0
True,SP3342540105485,0,0
True,SP3342540106208,0,0
True,SP3342540104358,1,1
True,SP3342540104341,1,1
True,SP3342540076716,1,1
True,SP3342540104365,5,2
True,SP3342540104372,5,4
True,SP3342540104334,2,2
True,SP3342540104389,0,0
True,SP3342540104396,0,0
True,SP3342540104402,4,1
True,SP3342540063341,11,10
True,SPX760-05635-P,4,0
True,SP040818692387,0,0
True,SP040818036778,0,0
True,SPX765-03335-P,9,0
True,SP040818033357,3,3
True,SP040818033364,6,6
True,SPX765-03337-P,8,0
True,SP040818033371,2,2
True,SP040818033388,6,6
True,SP040818033395,6,6
True,SP040818033401,12,9
